x,y,z,von_mises_stress
151.53587145970067,-105.91692890436521,5.541342475101715,1.3422705e+07
-163.50235944892523,-36.55883887803299,45.09771898668243,1.3500796e+07
-7.626761720443568,-165.8404490785065,43.90400699297506,2.165204e+07
-75.38334333012705,148.29247098179422,26.032678579417297,3.1332404e+07
-3.5750243440279235,112.70841844575142,44.59427210952475,2.670134e+09
-22.51064939904117,-101.62584205516104,42.860451502131156,8.1015455e+06
83.7420981505108,46.919340583544624,44.426694648493154,1.7237298e+08
33.56817115091849,114.2655411873859,45.32731654173918,5.0259372e+07
34.38452787716551,182.47182828033857,46.75577188536529,1.1607848e+08
-46.98882633554558,-164.0076382098656,42.99568887456293,2.0965038e+07
-10.573329492202873,-119.07053862464052,35.385628645823786,8.026011e+06
-6.695244994730473,-161.61052306738858,46.06640891116191,2.9088408e+07
-88.20214605829246,76.63853873709843,4.2957065296449635,1.8652182e+07
-152.41008701497987,-0.5844788732993607,-3.8656704881509603,2.1832108e+07
-102.33593147347408,95.73838931262185,23.89016471826137,1.3208129e+07
92.87505084843099,-100.86478925295285,32.39282285535313,6.1276308e+07
123.87668281776337,124.98191474288069,43.071426046933986,5.3385332e+07
80.32928685024484,-137.6361524513012,-3.5917551725297656,2.9783928e+07
-78.6274368301942,135.81048280954826,31.212255412834516,3.230481e+07
178.713575069432,-56.42456413492886,-1.3246266431945788,986592.56
-144.3462737300028,71.02642518159826,5.794076051949627,1.7109004e+07
183.2272895928071,-2.0793965224029876,6.760855001499488,6.3733865e+06
19.125181681530393,-131.949061847648,1.247339329970207,253616.53
161.75542292992418,49.039884657931395,20.985313765786362,1.4990022e+07
7.3000411086753445,204.59840609912698,-1.1605592267322793,1.5815124e+07
-35.17206636632278,-175.52007868789977,-0.43919752627002673,790944.5
90.95876866296061,160.74301475841224,16.77736510444267,2.5243746e+07
55.09070911240258,-131.23881394530085,-3.403561050698495,1.0367443e+08
-114.5408859117002,24.477759146011806,23.86609452758617,1.9192034e+07
-69.07151463373603,152.02082753131498,0.2843455998330331,4.9652908e+07
20.11196314283802,157.28611813285454,33.05230623087266,7.6439145e+06
-110.43026991410851,38.72193520099498,40.68098965370144,9.65458e+06
-165.73833030516047,-48.41446626943639,8.335170657002335,3.8076605e+06
32.7105887595618,136.1238419415791,45.80631406172871,3.893559e+06
96.43176774058986,155.24826382025532,29.40955178283945,3.0341596e+07
128.89559396236882,-97.56038476451606,-1.1708499779410504,5.1504015e+06
-212.27733351370458,4.2951596327764605,-2.513634939457801,589571.06
144.75095034774597,-94.01455218196062,17.11994178225243,2.8315108e+07
-54.09893129058506,70.85491064209907,27.15830816167491,1.1603021e+08
-98.8163809327415,-144.3228909334656,46.9823158746629,4.0155816e+07
-36.328014652550735,-93.1637764776534,46.01165673268324,1.936712e+07
-73.97885066810144,-152.17403700651013,-1.2809346518698534,1.4576906e+06
151.17866352834818,69.6080999694043,13.122633098023375,543605.94
-106.88735441064897,152.24188634375798,-1.864376792404054,5.2965056e+07
86.4775483881138,-114.11395108006724,-0.5947851122023291,3.92631e+07
19.930274231650174,-91.04720072714044,39.33795445583427,6.195756e+07
178.46188190533047,-6.963664597692059,8.380872235086963,5.562684e+06
-94.00394658090204,-38.03542825089389,1.8436309522176089,3.6669284e+07
-76.7441474203817,159.2392241732452,-0.7959776635120397,8.0337384e+07
-13.24001943877073,-114.62422083613478,38.30092545318008,2.5638882e+06
-61.38838811639636,154.78398421179702,5.819372715950827,7.689589e+07
105.42674860190397,-157.8620280801292,42.54772903666863,1.2964396e+07
-182.58146584064485,-58.146645769036354,-3.3476051205786463,1.1734e+07
182.41151092754734,-35.621120207667076,39.85182127761507,1.4762463e+07
-188.16944354308623,18.19663162191705,21.676337805829863,2.4319215e+06
180.44760228850072,45.24394728126606,29.445333722891796,3.4495612e+07
8.989773248703102,176.10241979965872,14.94465367069786,1.339895e+07
42.39413967599603,-86.16698048447722,11.80535175439191,2.156293e+07
25.004881744676084,82.50248991755808,30.336435699988527,7.918946e+07
36.42698404444684,-153.39151207986146,-3.7189030405505292,1.0374823e+06
-90.57856875141167,-33.451092436384926,-3.407931730099531,3.9225892e+07
0.15962526416936385,187.74637904144248,42.98769499869708,1.7122008e+06
41.535793408208576,129.94375552134062,42.178106986242135,9.110448e+06
-126.17256795029527,-77.88870383559399,-2.6533682472256555,5.645479e+06
-103.2423072071414,22.821747131010596,25.01524962778662,8.171909e+06
-38.72692705576992,108.69311139535404,32.10175536180967,8.382867e+07
101.36819190964945,159.02298201516066,-2.7208261057699175,2.8051026e+07
115.96585772797795,104.2638480920321,32.77228532510201,6.982976e+07
121.64638326192289,-139.2663114533994,1.6823778557479816,1.1720291e+08
205.52028084732478,-50.593048713103826,14.084022607479316,536698.5
64.7456412662292,111.02044515669024,14.423435330916124,1.5576983e+07
-116.77442644355747,-159.8410699798517,23.730863396664372,2.89154e+07
-16.81634840140842,-141.57808343663774,47.22800167072755,2.1567562e+06
-77.86678432367628,153.47035111776893,11.782489677384003,6.6473976e+07
-56.491817023235484,77.61180606898688,13.731405284247746,4.32437e+07
70.0216441129312,-149.09768031407032,20.14840147905217,2.7891932e+07
-148.79849583452005,30.800707029935637,25.939963476544417,1.1581908e+06
-99.23256106852116,-0.23652059839542972,26.608823000691125,6.69775e+07
-149.73035286643315,-86.7389126584666,-3.0608906325491603,3.4739195e+06
-82.45661153013017,-149.72558917263086,23.11608773796166,8.410407e+07
25.572470629347976,-164.11873328717144,5.623386234700982,57583.176
-62.476394108806346,97.42729369607025,43.30726047587273,3.2337644e+07
-71.34782122855287,182.9227874292012,31.51429969258963,1.3142704e+08
-118.56352456367607,-65.45157449464017,8.909306065507293,2.874275e+06
12.286247623405501,98.73617062136537,30.638480335975267,9.308288e+07
102.73263110281539,137.46678078187148,18.845943321976762,6.86457e+07
-97.83509917515393,-13.013162976766324,7.917752209015919,7.19032e+06
-59.27038783581551,170.75125758103462,34.107525646026005,1.009305e+07
-75.21776516081104,161.0040825419614,21.574142403154397,8.81264e+07
28.943999966525496,-176.40518831807813,24.013878601692916,1.0204469e+07
-157.0232694423538,-79.02310651139726,46.52965013166958,8.019406e+07
167.95043302687947,72.93139016251655,32.27382829404978,1.1305761e+07
-159.32626576364927,94.98501001509084,15.355258011113808,1.6006196e+07
-90.10897588537944,-115.17793983230507,36.20831475218046,3.2863534e+07
136.65142051635803,82.92987206239934,-2.6578100343184654,1.1846527e+07
12.530320439859736,120.34161366222514,47.305608786094275,9.879367e+07
98.95254680751412,-1.1525456822966476,43.251938706820134,4.2634456e+07
-119.82077991378743,-13.289648250423767,44.65018386418656,6.183539e+07
141.31856794118568,-92.23626595053149,40.24108083882206,6.6472175e+06
70.90883079282452,-145.16990496702556,33.230785482123494,3.2207732e+07
131.9271809761944,-12.819078172031169,43.39533000113616,312437.1
-71.3168237288979,69.56904982868923,26.4180512998251,5.4812292e+07
52.765651528603144,-49.79568888912536,35.01705130868771,4.5852076e+07
-124.27507646789302,-120.12824672250454,-3.1500130625065927,3.8978118e+06
-23.54664468848887,132.5158477343478,30.262447741934288,1.792562e+08
72.94303794767063,72.93371932494466,29.322503928376705,1.5267324e+07
49.12201880378245,-95.08151942601138,46.722408180065784,3.5408844e+07
-66.8013967184078,-126.21067270400974,46.69371368644336,5.6915144e+07
0.16471280880776362,165.7505013567678,-4.906891463795853,9.752657e+06
164.3565089997635,-80.76646250326982,6.535250100035228,9.871528e+06
99.0005497147344,-134.79166581540107,33.685700142798616,5.3673244e+07
84.71981705857195,182.58848213159774,-3.24443321573558,8.158722e+07
-90.14237326735591,-37.71130105902182,6.342853534252388,3.4139428e+07
-38.656357430767,92.16312273229181,21.968598281422732,2.9400448e+07
87.75764681416172,-84.06289925610105,15.427729982402727,3.9305344e+07
48.16854902882028,-198.51757747347696,13.452847067268106,344836.03
158.9242892989107,-31.95332430275161,46.87882083067547,3.2069748e+07
-102.63730566570739,-94.78802839308806,7.260050131556273,1.2404885e+08
-66.03209615003635,-166.57801280536358,-2.2396390862244746,3.1267162e+07
87.00684363748144,157.50223456882117,13.450070737119304,1.0113658e+07
97.38761588818602,24.43495840941597,6.598407057905744,2.2391762e+07
154.9065688056026,51.929923137193214,12.400424259058251,2.1497252e+07
-94.32779171481367,148.99182949309278,13.990972325622096,3.0270002e+07
-178.64324691269306,44.77942955301006,28.469573235066413,6.2596645e+06
73.26849420780258,-71.56246214873755,40.054770981204236,1.5542936e+07
16.7934378061299,-84.8834491435392,-3.7174951311380546,3.6036065e+06
-78.24257508344448,156.25157247028022,17.625103499988015,8.6352984e+07
-60.28473074701773,-22.359037355575026,21.884459624897573,5.9267476e+07
47.5229496918754,134.1324967546018,-3.9060664719865175,6.5034735e+06
125.8067454102424,76.8733222969505,-1.0514619475038378,1.850733e+07
-10.057638265402943,169.19549031570568,25.06679383232283,2.3589171e+08
-67.75413668685707,61.39749195479067,21.64563132117519,2.001268e+07
-93.36808324669893,-199.02746121754774,14.019705150154525,1.5070626e+07
-115.46930266972267,-137.88799673338008,35.02865383389979,3.0839768e+07
-174.18571203182213,-10.182147429639741,23.653617188657602,4.7662875e+06
-119.70035728615818,120.07081950288847,-0.027889204646514898,1.1544194e+08
-151.16262754251727,84.90720482346626,-3.031706741654322,2.435096e+07
-33.37518037569896,92.22319441434297,39.78315956681732,6.854042e+07
-154.15607755561047,-76.46796377168167,23.767034134346353,1.3730914e+06
25.47470362819945,138.35341098731823,2.978895092826561,197413.34
133.5132048523081,85.71655833854601,7.918106393876849,1.7582088e+07
-29.357158570755757,-140.1327608676355,17.224770603825508,2.393099e+07
115.53030820326904,35.037127503730005,25.421393782794084,4.3907776e+07
1.3691722367730392,-99.39502284680471,-2.8834834047238185,6.477562e+07
124.7125899437346,-108.20783203302122,-2.083426699557738,2.4580452e+06
171.01445224738217,-34.116960835009365,-0.7553349763758304,3.1954218e+06
5.2623423542391095,-156.9296295537833,46.48348256521916,1.0545728e+06
57.692068104058194,88.02164984772571,13.224042036851667,4.8679956e+07
-169.07557268907237,-57.2006522268548,32.836848436067896,1.2819463e+07
121.56591280882418,-6.974899748297105,-4.400728104062963,3.4472256e+07
120.02051705638712,-32.00928234721309,44.5722253212103,4.0139976e+07
-6.8440755469635235,-178.65221349588705,36.48608372795988,54226.383
-155.90971794310389,-55.9649322489488,17.2792942860541,2.6822108e+07
149.41268020971864,-116.50926928075457,-3.226839799490076,213741.06
83.12649710196706,-57.78153915610076,20.893067725307464,6.019236e+06
89.4353589085942,-40.93783712784693,9.80805474027957,4.0709732e+07
101.69614465808417,65.83519975098613,44.79300369064689,1.7935146e+07
-54.57967652095337,42.34423221803161,12.083073284651121,1.9157304e+07
143.89639669409314,78.82539779701165,-1.1060900192247578,2.3570834e+07
-111.19649286533708,22.642472698376963,12.91002614734844,1.2022049e+07
108.24732906416625,-53.58543108289615,7.178629922392901,1.1705002e+07
65.58405531293761,-173.54043751075972,-0.5976231860708339,4.755801e+07
-10.929412748781573,-146.64442639288848,34.50272191069154,2.634714e+07
-19.69164255727921,-118.44690047187454,-2.1078915423216746,1.9372292e+07
68.40656672771462,65.71669756698014,8.982486228857242,7.370745e+07
177.87376376744805,5.367848483133599,26.055393621378183,1.473735e+06
-141.32240303911487,-67.10937230189325,-0.5656233954785055,2.373613e+07
87.18377852258914,132.34051060771145,0.31018070006422693,3.8958652e+07
-33.57151480194793,171.89344967102562,-3.637386948337058,7.973579e+06
151.30303834572862,-73.18527537475416,37.82711628444073,8.807986e+07
211.62802724086163,55.36058405806898,15.405653343600793,2.2608432e+07
70.40533283944467,77.21072455412707,15.210564691893211,3.2277122e+07
-134.99373918723887,-100.22359621945023,17.770214206151753,1.6478154e+07
-49.29040085058696,-88.72562884259565,8.570159526037525,6.134316e+07
-116.83889342596125,1.5038411947751058,41.995652899236674,1.1140445e+07
54.91730734990648,-87.8525638467551,23.983655601417944,2.0862676e+07
156.45431636242427,-40.22263965580109,10.188567329951129,6.453066e+06
-136.69864755099843,-77.02573365141396,20.23411414593392,1.0932072e+06
94.93611792960866,-23.02392331795241,24.921511373506917,2.4490874e+07
23.594796778269,151.53663455376108,32.18145026848598,1.4134455e+07
82.06096200323896,54.498925581053356,-0.48021528396743296,2.9829204e+07
2.205834829590117,116.36257956357355,-2.0831053397399306,1.854312e+07
-182.00395331601942,31.73469856863136,1.4311996575308177,7.100329e+06
158.5304118648491,22.05242192263168,36.161906650929076,1.6326393e+07
-76.14267873345645,67.77982780180145,-2.3229563753411746,6.370554e+07
21.233293984458953,151.83429912018795,-3.707658147604063,2.3873728e+07
-7.949974059978729,115.17103394013282,-0.024476524496403584,2.9920156e+07
-152.75661363996596,-79.30180451936101,42.512306018818414,1.4953837e+07
105.01455472275819,24.63920559295832,29.021964828100202,1.3141177e+07
123.1792210937619,75.13439467652216,28.420768940513888,2.1382316e+07
-45.843125932054534,156.16909854887518,-1.9458094956219716,5.0890784e+07
116.96654728488681,1.4377414553272843,44.37518014312141,2.6197634e+07
25.18649446128157,-183.188617883863,46.760495172923335,44686.895
-162.79506363020687,31.86086581770948,43.511440957550676,7.254458e+06
120.32949281428802,57.23722620357631,44.155643359221244,1.0595817e+07
-141.00921504015048,-67.99194581801686,43.248451705317144,1.6699719e+07
-180.03403622876212,-39.05416986525279,31.914352404262125,2.6521808e+07
62.270485681926004,-83.1408026758537,21.33740023265263,4.607594e+07
-179.9051819423622,-37.23946691276669,38.22149385269053,3.1689288e+07
10.547363850787832,-106.35456508180532,16.46352333430276,1.0616306e+08
-54.47253260220313,-100.18622618817861,42.61021099466327,3.3856852e+07
-99.58281087725409,-144.68411276680962,9.396910366270948,1.783252e+07
117.18870853770687,-25.371990912145293,-2.3943734981135685,9.436245e+06
101.39454085723582,-114.01598893450704,-4.049460586004272,8.434647e+07
29.44675579320287,102.00022296359401,-2.2908869813184185,4.1439412e+07
-133.10229524156372,-61.5487267451895,-1.3286534255872793,1.746152e+07
-80.81803692466175,-63.60156694900772,7.155846215581443,4.300416e+07
-25.185709572647482,170.67165031277034,43.42682086446362,3.479734e+07
-83.79780995680966,-72.40948076403168,26.72981110214358,2.1358906e+07
53.48382242624649,-137.19474009549248,1.702745853711681,3.167298e+07
-12.036441252775433,-180.28516775299676,-4.112175945551917,2.5873418e+06
-25.91656228816302,164.46250830059853,5.780159897427277,1.0939667e+07
103.33643066432,-1.9420212580992882,22.28607650725801,2.7533956e+07
-106.32357910175816,44.74054681356944,44.06475806614643,1.1538132e+08
-57.20386845553776,172.165098267852,41.05212192527532,1.9230486e+07
89.57122209105643,-159.91489356817064,31.178357876932353,450166.1
-201.74125598536094,-17.710562722050184,-0.1301377185116781,2.6523178e+07
168.2232052496649,-12.004004020138296,6.005005900267118,1.3597553e+07
-177.32017433753072,-4.1596643676145675,32.49655404954122,4.950403e+06
-122.75470619582127,-125.66658911006573,46.06617441571315,4.753524e+06
155.1203815361725,-107.39642312564354,44.55824180641726,610575.6
-125.91318730633394,-69.62325059878748,-3.0464704383847865,1.0203893e+07
-65.25208090372607,-146.71281467623606,42.628348815316045,3.4176268e+06
-118.1695612776093,24.108539674945717,-1.106005501979881,2.3081542e+07
-74.70584378711865,-160.43895920879183,15.701578559799557,3.945413e+07
63.94928137847535,36.43826031378481,37.65098240714935,6.139472e+07
82.61390194198941,-116.1462317591874,45.01049743724127,3.4652704e+07
149.73806818658164,-56.57045787983935,-4.027707730620884,2.131611e+07
-1.3615879558731763,20.290870571732853,32.282326841705355,1.7506437e+08
47.01519375327547,-107.31236097029748,47.47642166488856,4.0713824e+07
-106.92501632256331,-8.463905612136045,24.608400859897927,1.9565598e+07
-50.84403136297999,-88.06125534182655,13.220219925755675,8.67235e+07
107.85403760517096,57.43695393966527,46.197845034270614,3.6845348e+07
-40.10397927116608,175.38186490858493,45.16476227393229,3.016683e+07
-103.97664283530376,154.42134203094326,27.17218332953324,3.5176376e+07
-17.494000976971165,-177.63420254196822,13.392786191534583,2.1362718e+07
5.25140926442711,-100.39376204076336,39.85018510937346,9.308958e+06
106.22763522668521,-148.0077087750447,44.81947468003136,1.4352744e+07
-172.95996789560297,46.17926121491314,1.9078308886550923,3.781919e+06
-17.347644139327343,170.94788729869094,10.241350484433188,2.7296036e+07
-93.79350782838007,61.877260823089046,27.25444627271358,2.1539294e+07
-146.09836321730967,83.33930474239628,23.7934728785761,1.0467198e+07
99.0403502298555,-2.3115645706459986,41.56318392004727,9.048916e+07
129.94217290407448,51.141449636594416,43.04246361453022,3.497844e+07
180.21687238329076,-26.22132311231894,46.63992877913457,3.1513652e+06
-123.02651976796723,-134.34798843969446,25.03905706092796,6.104958e+06
-46.0002856148831,104.51309169809241,-0.847927204733244,2.1983412e+07
184.70180222998312,12.218546792244126,27.858158729774182,1.9212586e+07
-175.16759050251397,37.656610764601595,30.861609395380277,1.2967838e+06
76.83992817332785,58.94798212228517,29.73802665324748,3.2472866e+07
-115.87242294773581,-41.40863357651688,46.336877500008335,2.143661e+07
-55.29106879708658,-154.0903268744993,15.571986114151237,5.769043e+06
-149.30155858035744,91.28283109504878,-1.387524247284499,2.2381864e+07
64.08983361136166,77.25225078256835,38.712362876642175,2.1742408e+07
128.27893732747862,132.94596338332798,27.390078221894314,4.564653e+07
87.32166659176528,20.707319099611055,19.45452349097073,4.8000784e+07
137.40854465557163,116.17347581301215,28.819828161802945,5.4484316e+07
-25.31929451385068,106.94131518230506,46.86805890427669,3.7351908e+07
-56.71353673184913,-145.1951789494403,13.17104502713265,3.9747758e+06
42.85998140999715,180.4146248932691,46.43816687448326,1.1182454e+06
190.36529200361622,2.8641980638781206,16.99562501438289,350180.9
66.42046769004514,-118.26007094056823,-1.3868415963029959,2.1834346e+07
-22.625876225370405,-155.1024764335064,-1.6918798868439233,3.6903492e+07
-41.27452050988981,166.78000120188273,38.67482363682874,2.3833552e+07
174.06822717293596,58.34225085389568,47.00817278752077,3.1716086e+07
63.10746678984685,-90.23678373812818,-1.5237788461600705,8.331476e+06
51.67913214624224,-110.77772888815684,6.387185900082544,2.4385046e+07
181.4620382046179,-14.712543207523083,34.45300880256528,2.8997628e+06
159.47867638859196,93.6750881742093,-1.2098804722686718,1.4972565e+07
-151.47550477391337,-10.178289469798642,-4.008222427959191,1.256126e+07
-112.00449190258433,129.67372929488624,26.715974687885122,4.7880176e+07
70.84585323462323,87.63180891104417,45.38048595703683,3.9760684e+07
186.10542495347732,-34.46651583231474,-0.7276206031848647,2.3561886e+07
-39.830169963068414,-126.25629834106358,-3.8207346561689435,6.2406875e+06
22.391527387275005,-112.15557481573123,45.40181026600378,2.3715334e+07
173.01079314652264,89.08942377837485,12.44095246933356,2.6779778e+07
18.94468187645569,-143.85274345114232,43.675272084501756,8.37741e+06
104.12467278077492,-9.242454969945953,43.84847450107642,7.114784e+07
-36.94000295654723,149.9881788217089,-2.5281245345059227,2.50715e+07
73.28451925240711,48.65291978072065,13.602063660016722,2.0893332e+07
-176.64956026788232,41.38246867096501,45.7757681520403,5.2421e+06
-130.40471035904795,32.12733608967676,7.752924387630117,3.7760012e+07
9.925578405231306,-106.42296841946614,43.820617225403616,3.6664668e+07
-135.204755014241,-83.73489439393057,43.24855492100354,1.2589554e+06
70.79400391196197,110.80729571946517,46.57757641780284,4.32122e+07
-5.155492710490989,-173.69068223133917,-4.516675429677729,4.316358e+07
-126.03437796660019,-105.67079906114567,8.193251602828791,3.2330474e+07
-35.68982363981914,169.26504281781098,46.635691816008105,1.8974552e+08
-147.5605991663578,106.6306411144418,9.873824560135203,2.3971152e+07
50.76505187203168,153.54501729225535,26.363420328044025,753419.3
152.8676899228053,-9.84505684058476,-1.8532885383539632,1.3923613e+07
72.15112765690071,-166.84788711316423,10.003145427097799,2.556352e+06
87.0035059936647,-28.806037995460173,5.992120450888697,1.9779868e+07
-88.9044719171183,-113.19495278607441,11.108184420808897,3.2793954e+07
155.25354191745805,-0.28206287543059716,35.91556647809097,2.4581136e+07
20.072513165418798,-149.84396931928654,-4.820849084665263,2.8402555e+06
-167.5195883449152,-76.4695750919432,44.81065564150924,1.7999622e+07
106.97394134549859,114.8165243551885,-3.0138162898826373,1.1472076e+07
-57.15144205192664,-117.74526716698497,46.85834569850668,1.8364704e+07
-176.06130617816908,-59.05652913941523,-1.1865752873707556,6.8864125e+06
-67.63358246608084,-138.55564110604047,42.82801512399689,9.025092e+06
103.55792548635236,131.27259937904773,44.71836093196683,2.0951306e+07
6.250433437909265,101.38625600170468,39.01348364237943,3.1173568e+08
-27.76257032140461,-144.57874322355212,-0.9104973563624075,4.0098055e+06
-172.23640511746004,16.384579845200562,36.082698340127315,2.1891744e+07
-152.57920469979658,9.772978886260006,-2.009666889900632,2.6069378e+07
-97.8492519180737,126.44468331166723,43.49709967908417,4.6735424e+07
111.63653704481254,176.9963253133467,46.641069557905595,1.9027824e+07
-162.74490490605817,-54.13823393770062,9.721358362639918,2.0456104e+07
23.46935178129081,105.33193298823721,20.89167203240087,1.7606632e+08
79.51462360810916,165.5153679869798,27.258245021613604,6.2456195e+06
138.90375822446322,-23.095922042477042,44.30265359463475,4.7185595e+06
-146.82605211922203,55.42449430741959,44.8631802864545,3.97301e+06
-165.97312443787925,-44.13109700554867,31.81897924308845,5.015331e+06
76.43559066566763,-97.56653867038463,34.337657439439816,4.088806e+07
23.90493158646933,-180.0350804578581,6.931487266149025,16859.805
-112.74027456219503,145.99528122288064,17.437237017692052,1.1890898e+08
183.3102475039347,42.5196900246944,-2.323499161480968,1.4152372e+07
-184.6931214049937,25.884468706684487,17.977350444059624,3.4744238e+06
173.09054228122466,-66.78704327831983,32.53979640551497,1.3089036e+07
202.76463084938672,-29.379243188940706,0.47374735102584786,2.2628934e+07
-172.9702684533206,77.59335835951663,43.28284448695472,151704.19
-141.8888154731296,84.57220164907216,-2.0273300360959143,4.180365e+07
-68.35200873685665,158.34396577277596,6.7545439857667855,3.381051e+07
-132.90830723357598,100.17249521827006,-2.771386157562124,2.525196e+06
37.20859423122181,-111.81030385741653,17.036219213137468,1.5675162e+07
36.564987127246894,-171.091885713593,36.58259655720414,471088.6
-173.2385513870847,-58.23321790506739,27.407994566305362,9.800176e+06
-154.9683434441992,28.870291062292466,45.23572189124891,2.7894604e+07
117.49473122270075,-61.28335209658084,-1.0600815291256165,5.8755545e+06
-90.44833469264967,67.67257368116873,35.49346712961274,1.68846e+06
-133.03011206220373,-119.95572504354975,29.308101514354675,1.5628256e+06
23.55605144713408,171.32238738617025,19.639750498177083,2.2852524e+07
-190.75152739211592,-101.7992621049371,9.83421384011974,88904.61
48.838168957910625,143.69099364521543,32.53989845158307,1.4798256e+07
-169.55980641809296,44.042273992979744,46.51687705996322,3.0494802e+07
43.741707534754426,160.68106747638188,16.406229582641576,6.4951664e+07
110.49068701705704,2.8453290906490736,22.113423963738526,1.1221623e+07
73.18463529319723,-65.70696895853996,27.327229517788332,1.491883e+07
-77.02485076598234,-158.43142956688166,46.17587207822802,5.343685e+06
118.28454478969701,95.57267385258507,35.851024107333025,4.9794156e+07
-85.01387317187815,-131.4213689882676,31.486405384050812,9.723345e+07
-167.05200032291913,19.257856526454503,42.07417144292663,4.9904644e+07
166.20770705932568,-90.88770567274439,43.92979542387019,1.6157307e+07
88.7856861091924,179.60961877425854,25.07605437639471,1.6823106e+07
170.88866551737846,75.81944543073342,34.82370602507219,998000.94
-140.13727847059613,-81.0327520441576,46.18543558754842,7.833344e+06
71.4022184726025,-89.01670016737542,-3.9463913781044564,4.4400556e+07
-47.0691488138138,88.24797587745559,9.996676802079692,4.6262028e+07
-189.35972016694552,125.94675764107899,47.03402784294294,8.239564e+06
-86.24155571322652,-79.23410071259522,21.74232131284998,7.4641505e+06
18.849295800730175,128.04975237397684,45.64292413900193,2.8270932e+07
-98.03172116175844,-2.1858474253274096,32.96646404867167,6.8310104e+07
148.7788967197177,150.83229207169842,29.841816948007413,2.9905066e+07
-195.67382632254333,18.83273619757739,14.827711619633302,3.2115074e+07
-158.33121224811126,-59.95912614766323,-1.6530653172776706,2.4935546e+07
-90.34384294959708,95.34051975057838,32.2306865613815,5.907738e+07
-131.64446997982895,119.36561979669864,22.941812561111334,7.0686024e+07
90.21221716586729,-2.278067911421232,32.20957847351375,1.5565282e+07
116.79474747680928,93.15142687889085,-2.1012770463264046,3.0110782e+07
-103.76090748982746,-116.38757958661226,-1.3429089696388101,4.2783404e+07
18.791208345533164,94.23059515255773,6.230475761913036,4.475642e+07
-74.04088476536663,-132.63785670815543,-4.483369270509007,7.0233835e+06
-113.7294975132133,61.423388152022255,-1.768237622511423,3.679082e+07
121.0541926230627,-16.944538386390008,13.139702163862218,1.42172e+07
-138.3997699740358,-65.7880862094749,-3.679269054301612,2.8856922e+07
-144.61165733874026,-66.05871943177024,-0.8424074857429824,1.2952332e+07
-0.40064003521317204,-167.43835237063962,-0.273623268018512,1.5574043e+07
100.45425476443728,42.88912235411311,-3.314960766160432,2.3798216e+07
76.25149939274712,66.24966463402512,-2.2908922854550817,5.6941892e+07
-177.95565034439898,-42.67565895579861,31.999069928365657,6.803981e+07
-42.82148919260007,110.0666758675099,44.34387358171652,7.547754e+07
181.3721006091609,-32.67183215939494,27.226337677839965,1.920761e+07
-144.90270828364612,-94.51507212211196,21.84582672041412,1.425245e+07
140.90563688998662,-117.12194562312466,44.96106523210981,3.7133312e+06
-48.53712073089193,-127.62516089058252,-2.221287869893997,4.545281e+07
-111.50571396604195,151.55872918508578,-1.437576032535794,6.5996576e+07
2.033596155977534,-180.6261620369386,13.482053788692333,634192.44
26.97417046411826,49.44677544734111,46.53872309654542,3.5800666e+08
18.84967399957597,-103.10527175440832,46.12380626318125,2.3889548e+07
-0.6203663874173913,-83.8854974006475,26.364552773747157,5.5327976e+07
60.8267976657408,176.92862987249487,-4.460610295777498,1.4974515e+06
-63.558360360887974,148.5166460058034,0.1535691787618676,2.2535452e+07
-114.43032601802051,91.3739903764918,-2.5841939537397245,6.440604e+06
63.388023866998765,138.18481233297615,46.697489479367704,3.3376445e+06
144.70248636213944,-50.70169201368236,-3.3133989201521272,1.2612716e+07
-126.3820982391025,61.09261483833757,46.654647597937114,1.4848638e+07
-146.17298106761714,103.69546301496194,43.77316360763659,2.9960482e+06
-196.2691279137042,-53.65524777229359,35.64506891273536,3.9165322e+06
101.08554270000695,-9.832130743380901,39.539057366434186,4.5042144e+07
-95.99812166739048,-114.09696787853696,-3.208016414279535,2.4648738e+07
183.20937507458854,-24.748194780655894,44.30657144094355,2.1567015e+06
87.70536814730826,47.75261590835851,45.26047261464725,2.124598e+07
157.81299991049406,33.22896934628193,12.070858059734018,2.2224162e+07
-88.41769718016039,-48.71594384648205,-0.023840118229571772,2.1483096e+07
97.98709189628568,-131.839799176525,19.871629316617838,2.868701e+07
-87.56114852230344,65.59521343386308,-4.268108420435368,3.4240044e+07
30.5974283973286,-108.4164651455546,31.300158717394588,1.1138941e+06
-19.924635862047808,180.6330428775584,44.928387594722544,8.433526e+06
3.165527127691064,104.02448080718955,47.44088877381863,2.0410646e+09
134.34730247210666,9.089900593771176,22.247180935437118,1.865937e+07
50.37728601695511,113.95655205256884,6.966739912000529,4.1533428e+07
-199.8618109218723,33.938047608596804,34.88174901093602,202199.36
-147.2571111319462,105.0501015618297,37.01681729264212,2.1666438e+07
-97.60546741174794,48.98110976672467,28.36465340665677,1.8212701e+06
-98.58820206344217,76.10658752156803,42.77142505246365,5.2353665e+06
1.6268059729318622,-179.39473322987521,29.79620263064232,4759.895
-27.07508613716095,-131.60649466247577,-0.06435492480062432,5.001287e+06
23.878520959380864,-161.63121890100695,-2.506552086848629,223988.08
-62.50043498180966,-80.52950289193981,9.971299871595253,6.749294e+07
55.68391565878113,-136.79159742101155,45.317638625387666,2.748076e+07
-134.96134013150993,47.05403754456398,22.690055863810485,1.446506e+07
