x,y,z,von_mises_stress
-0.8651864617505112,-166.6309790424928,30.423884419699327,1.0437959e+07
5.474573556827352,165.85626663746956,8.28402903612511,1.4693111e+07
-60.61964945264949,-133.43907920686573,-4.322465790617731,1.8849302e+07
-105.33448835152836,-101.20224934384332,41.577643153678316,9.947712e+06
-107.68413321029423,-7.500243244718434,37.03910297581001,1.4223762e+07
142.53171790497652,-23.9887985835841,42.65456069890017,9.181817e+06
59.596806999594776,173.244569142668,3.3156615198363335,1.0201843e+07
-100.28371639625838,48.329990795993666,11.632481269486885,5.7355755e+06
102.51860342145828,-77.9386221705658,23.855252226574017,9.097273e+06
-30.5076935139017,106.43079587401634,45.5227353838704,1.4819286e+07
-93.61637658695781,-123.83635130862748,41.433478608922876,8.894665e+06
-28.54871441189144,-133.0476101815019,23.74849529161694,6.430306e+06
94.45205076248595,52.18616011695607,17.997524940478495,3.3071318e+06
109.98436298478691,153.30026904169642,-3.475619101392385,3.3359834e+07
-162.59200629138394,60.8047384930486,35.99844090615095,1.7869928e+07
25.747777287791024,107.20947823810882,35.17512997589168,7.817875e+06
-4.180508409180419,135.23578275153653,7.6458265737025375,1.2609029e+07
103.16922981040987,-40.937581654883445,8.440579378859095,9.370632e+06
45.17039048652282,136.37646695630843,0.4407842985947957,1.3548864e+07
-102.44360671177812,100.74055519130371,40.5660101860156,6.7606725e+06
22.99263049948354,-114.57585023154508,14.748361084559232,8.232821e+06
-97.56832051688109,-75.63258335432872,7.720026785342611,6.5315565e+06
-134.20657379763625,73.95270568485438,37.41349309210306,1.2260793e+07
-63.91684598019657,152.75511586846767,3.4593170439390897,9.819061e+06
-141.33853437771745,-19.142482678457583,10.013436582527135,1.2417156e+07
-58.21470114939876,90.6449752015132,47.158804358223755,1.84978e+07
-125.02914401873709,79.72967819129974,6.297842024439539,4.1555685e+06
36.05356444883117,155.70000655735726,12.333119073162848,9.446195e+06
-61.00994432057462,-162.86523896718003,14.856086126091354,1.3930253e+07
-65.19851429751259,-156.0298973382803,8.099523673102144,1.5379805e+07
-79.45352015905667,-106.33285203156619,17.47096495670497,8.864814e+06
-138.32013326677858,-57.11979885006239,4.224710569648339,8.3871175e+06
-72.52632961729648,-103.42741071902725,6.334816948719614,6.401386e+06
-112.32238614307039,-56.06452997321304,24.645896647033467,9.762867e+06
161.72574892407937,11.628829415960155,23.79072884719777,9.267052e+06
120.49365678973982,65.4698327326422,31.011683758919602,1.4541027e+07
-116.44027575604116,-93.16059838577911,36.56130993038659,1.324289e+07
-92.861777149735,145.9569316971536,12.091401751087481,1.6305316e+07
137.3316631489139,-118.20804940012341,-4.03357965593572,8.45197e+06
-110.92426920109331,140.17647985075087,8.452139822590377,1.4266519e+07
109.44528225934336,133.07217235257104,5.203820897731417,1.0583291e+07
-42.53787020428064,-179.57364494067937,31.620899407400678,8.312701e+06
20.10444201275584,168.76817329395084,43.15444697850015,1.5022921e+07
120.53648882276843,69.330964480322,-4.383385349404374,8.931551e+06
176.49798528119567,46.398313019911626,6.506544580182735,1.6000682e+07
102.03393105977028,83.51244904695864,14.12959694379647,5.502101e+06
-66.85848591001826,124.68362273849863,17.30699768695419,8.739136e+06
-117.45474748791374,77.1716836361968,42.26909425861641,8.768616e+06
134.72639001568268,-16.947119819017956,34.69864242510194,1.0179741e+07
-135.99133619598405,52.94360567095967,19.983440030769568,8.747714e+06
131.8628491044085,-69.77503312894663,41.869762722023516,1.1573867e+07
-86.73556736123574,-55.059191470926635,-0.62297459137684,6.467706e+06
-66.96885223680681,-164.2666178618296,7.1545747337450365,1.727754e+07
3.3211069208003323,152.51603774339605,33.050210852488796,1.0838162e+07
142.7961190482821,-111.34840801453399,24.73970098904522,8.840755e+06
117.96003778728294,37.35686944543889,1.0816537786381,8.866879e+06
83.61663268001973,-152.61674912536276,44.93570666521306,2.3528704e+07
161.8434623707863,92.85296621556552,-0.9788112116895616,1.4484114e+07
159.77954320400607,-5.966841964117862,43.51929912443902,1.8636328e+07
-168.1513839267947,-48.383587000343425,3.340053671330375,8.57374e+06
36.14734079055813,107.06284115938433,39.44284629501954,8.200645e+06
146.21923806748305,-77.08068702522799,35.816805232673005,7.0150655e+06
132.04851666881285,-47.12971557805611,22.118322731213702,8.802763e+06
164.61694890181428,-7.009757970256032,26.488362050007307,9.195511e+06
-65.94138480819808,117.38546664615107,41.819702479151104,3.7941365e+06
-168.5074146417551,52.67431921344342,7.679185036960541,1.1120555e+07
-0.66925814187519,-147.7401905504655,20.930915956543508,4.649397e+06
-167.12779285696806,-35.53922050814339,8.090993191272434,1.2574417e+07
16.384964167498026,125.8324308653509,35.56476324978451,7.5830495e+06
68.21218057590471,83.94376020447123,4.08915770001417,4.1578545e+06
62.581565496758,-157.5247939310555,20.859152506057466,8.3136285e+06
119.53106000621017,-128.54656995604546,16.457540030757354,7.2742595e+06
102.82906070284554,-124.64196104582395,47.2625518747978,2.9309888e+07
-123.40281592135733,-61.215274314116726,17.786256037925874,8.906818e+06
130.2729788325192,40.080152961896744,34.24900439822918,1.413927e+07
144.89103173985973,89.51446001027233,4.8127612651821865,1.2747372e+07
72.64816607069878,-137.63470312014329,14.807866602150343,3.6520205e+06
71.07584827831437,-166.0784814447355,22.085627068751826,1.129641e+07
-23.380519564478334,-124.31162687843447,12.20950144240112,1.2376716e+07
-124.20022865010662,136.5403713565367,3.0202208369127574,1.5406297e+07
116.89940083950995,-68.1679576029139,4.638492862733568,7.43524e+06
96.54629477529915,-81.67094482917538,18.7615643453601,5.716085e+06
-140.48056172412663,-74.63744184025222,38.236860608092286,1.0563422e+07
-10.275759417502798,-102.57847359156287,21.057041545610264,6.621857e+06
90.0953847596167,-102.56043136046982,41.79210283297108,6.5998635e+06
-31.00971706364004,-129.9781896533786,32.45522745585916,1.0767039e+07
111.48566586769364,94.853893999293,34.07572508954902,1.241457e+07
52.84383512842572,-180.424601751245,-3.560945367634225,1.505521e+07
0.794338726477008,-143.12914780804005,-4.53854134206832,1.6911094e+07
-64.06216372233206,139.2491936768787,30.618830399308337,9.770338e+06
-114.34800808466598,133.1028516032792,1.748411086043786,1.3675325e+07
-17.983725649235083,193.83864899849357,-0.6109118226017487,8.803013e+06
-27.876338047039894,-147.01175922768041,46.73632865849358,1.8812264e+07
-101.06596230351737,117.008631276712,13.52911891708441,1.0904409e+07
141.8155250616428,35.73413823074122,5.539929347558917,1.3109924e+07
-128.6699171562208,74.14931624775807,25.455070881188476,7.886551e+06
-90.16890947078463,-96.33782627773493,26.02754266561542,1.0429941e+07
48.8179191648955,122.56110995066864,15.889806614247933,5.5936565e+06
-19.84645317838786,-145.89069051352786,29.825989106320932,9.788238e+06
-77.79201608510226,-126.30437590279557,47.10178490212061,1.4639533e+07
51.57890116086361,-169.42027815562435,5.455776933792868,1.0143867e+07
-122.99674847667004,-37.847231740897115,35.70721517919059,1.356049e+07
-73.48422858417187,-131.09493879378795,39.71582494787299,7.772407e+06
10.549849444117797,106.29018300776578,41.51594128789858,9.065254e+06
-57.389246288571,-99.39474209892727,35.82626838975467,1.3040336e+07
-147.04559845877355,58.728636429509095,0.49712241925837475,1.7213046e+07
-158.87256992200668,-74.44117352262691,28.757695424910334,1.0510194e+07
117.66068579545411,-96.88291037560974,29.400690179902497,8.815848e+06
138.40473816631203,-76.85793822349555,7.7598093400342165,4.267407e+06
-92.2655101714319,-17.784024913856513,46.26149175481996,1.2482142e+07
107.28907301103709,58.02106031395937,28.758594559997917,1.3627144e+07
27.324978514980813,108.10125222741686,30.490629637418174,8.1254685e+06
9.427130378062742,151.03610280751775,5.37762932169562,1.2003475e+07
0.6337373315170112,179.56349709311365,-4.683772772812122,2.3334984e+07
-131.82968705048467,-66.30809820105807,14.985865509729255,9.312466e+06
115.4802756871549,56.06548560260075,24.00362084483555,9.295972e+06
-167.05469711455305,-27.98153876483198,36.47823908687215,6.569447e+06
-52.61436693368031,162.81555764952225,42.518204028251276,1.098033e+07
140.23961309331503,-28.75247710958467,30.42522241267003,1.0559328e+07
-100.98206754599497,132.8865345677214,39.96592364550305,7.275944e+06
53.90649236366182,88.48961555954929,47.35825040667918,1.693478e+07
89.90103466524192,58.31434327932641,27.30841674861672,1.1380201e+07
-147.69685704129657,93.22307160037138,5.6334617177850195,1.0733594e+07
-57.25304695983678,156.44287333758797,0.30144215158180443,5.9205895e+06
70.35333586850447,124.29375647023211,-4.017320041286967,2.3660994e+07
109.76101114550767,-16.974590683030357,35.17857646151682,1.4414593e+07
-98.67315695355248,111.07075161248343,12.563033131244111,9.443203e+06
107.8753391467901,102.18806274994307,6.618776386387808,6.94643e+06
70.10985036145843,130.8544019659637,9.049872644201292,2.3724202e+06
32.67093233546851,183.23859269827562,45.425266926004916,2.3525736e+07
116.8269825499674,97.3020522934712,11.011109861798676,8.3038225e+06
109.93967013508382,-141.629080672094,6.037349342425697,6.802745e+06
119.77999382012241,-134.0249573681977,36.56076077062704,1.1621518e+07
174.6730806998877,-40.106573152783824,20.236639699142803,6.925644e+06
-18.772826332014347,-100.70468366606566,26.230336347696888,8.274288e+06
-179.84968863449285,25.220434544756586,39.97644357305532,2.1064408e+07
-28.01021893350847,-151.08016906153586,47.05427956080427,2.0684296e+07
-127.96956042907199,-8.427912301405371,1.0743948771141503,7.235238e+06
50.898445799645344,-144.68795342806757,17.016320297211784,2.768425e+06
76.73159009038335,140.14020202210395,29.11242835672231,8.323705e+06
91.6997283495707,51.23884119032854,17.358979681016333,3.5671475e+06
-4.274752859534743,-122.90107023378324,47.46676756963876,1.7941072e+07
136.9532423768531,-99.12235699539056,37.74350720949694,1.1483858e+07
83.75545202135237,94.3096634115534,5.166889728236367,3.1345515e+06
55.87855583426949,106.09170344602158,45.62678955054735,1.2349143e+07
-72.17732719811525,158.93366804067824,1.3645215706754346,7.6946035e+06
33.49267690968625,-89.24345758361825,-1.1821765962968063,1.1420774e+07
-101.98791114570417,105.81017925203786,21.781707125457935,7.7983675e+06
22.303547425615903,-99.70105303214885,8.09056084663471,1.1457487e+07
-23.98074491130592,-182.63598504764778,38.364725455895,5.338896e+06
85.55757783381267,151.67679960531177,37.933310702834774,4.0465798e+06
-138.34328948519425,-62.191866876927406,20.933854560943303,9.682938e+06
-89.17534016563096,113.99942999907671,10.372456616135622,9.089341e+06
-42.13613532443148,-162.37163193749055,43.436323555385215,1.2213999e+07
98.6642831111779,-24.666133188636678,39.36250274968589,1.3368854e+07
112.63887489767727,115.77757191016036,1.388779650328584,9.867355e+06
28.187304850698414,-109.9609419843016,8.855455434469656,1.1380198e+07
-98.26792558158294,-52.20989889807277,22.425590038244,1.0282174e+07
102.79114653082239,-35.024611731876035,-2.820758779750757,1.0983466e+07
45.86715425344923,165.06944041415215,2.6111702258107785,1.0681102e+07
-36.914038218914015,170.17191918515846,27.76569621740229,1.3174981e+07
35.88351989441429,143.9572229071021,2.3021852264301668,1.1092617e+07
97.66039816657087,-95.30246450485605,11.387410767092188,5.871261e+06
-141.91274157788874,-55.243638194775365,11.837724751675601,1.1321369e+07
-91.81628657630418,82.43907089897016,17.05656241658601,3.4586315e+06
-142.23756056056442,0.21321334135410552,15.03779678953327,1.3480512e+07
-68.07170716143943,91.47178832102315,6.917894749276779,6.1166645e+06
-173.09601010836718,-70.29489938007387,-3.7910971305766035,1.8167872e+07
65.53035297854024,101.41802986534553,33.63417949893767,1.0241551e+07
119.84339203493317,34.53319918082164,-3.6736183521531944,5.0120595e+06
136.93024798344595,113.34986122220873,34.180212594244644,1.0774735e+07
-140.70442360907128,-118.66919324960672,44.64941425367452,1.444732e+07
-13.068133475337135,-100.03716427123122,14.85090984675103,1.1092523e+07
-172.07046605403212,1.1600581763062223,6.1939213095065115,1.0337478e+07
-125.66103280628474,-92.7948167629228,8.079953291346246,7.6010565e+06
130.6068818787449,-37.37410059140669,46.46524617711356,1.6227314e+07
-136.87380550470823,-43.78704143475724,-4.8178815154336325,9.965877e+06
-149.857643131418,-51.82262247972841,2.1437494088933073,8.066696e+06
85.2153269424341,-93.64600641726297,37.455052128802826,7.86612e+06
92.17758892351935,122.24187181668242,7.867165872223454,4.5994735e+06
-126.63274386667233,49.92365247242506,10.287514579902947,8.007288e+06
-89.4797018487342,-151.7556347476578,29.15206964432941,1.069085e+07
137.2482879498977,108.31971092884925,37.129013551790855,8.137354e+06
-63.7559151459823,-132.31011644444908,30.34373229683893,9.971346e+06
56.12585009293116,-103.15201817788018,20.93990079011972,2.9826038e+06
-75.8501676212772,-128.21922162026232,17.238290051917037,9.020502e+06
40.70973435051238,-157.3509339317302,1.2656885935300963,9.443237e+06
125.42321078850784,83.09154680309973,5.0093686830063575,9.558249e+06
-129.43576097208205,55.68373427614671,0.6234196125108068,1.1925575e+07
-113.27498947397405,122.51878405599912,15.289992874138456,1.3412393e+07
-159.10044229726074,-89.65350528654632,38.98617732681916,1.0007588e+07
53.00453918489074,-101.12075665469611,22.626805674426638,4.0393672e+06
128.3897495924685,-5.712249653714622,25.00315117716566,1.1196517e+07
-188.00775581906996,0.904475383404474,-2.2239548932323454,2.4726114e+07
-81.7024805018538,156.08597292891312,33.132589517652086,1.0361458e+07
-83.0227093360135,63.83731630971471,43.61350324235239,8.246655e+06
5.077305200520868,-137.51678912098328,30.46551232818831,1.1261591e+07
-46.7397313101566,-128.13842666786786,10.134681636773594,1.2278143e+07
116.41273942618602,27.228405861455684,38.372244257314186,1.3301282e+07
178.30153069485965,1.7570367790584385,-3.974660336537197,1.5685545e+07
-100.01761274333951,50.62675181637935,26.330454680251147,8.832214e+06
133.77973775499544,35.15803561402976,14.330252509861461,4.6535405e+06
141.30893090676625,-24.470284483051074,16.010230657519937,2.9781138e+06
171.52735259106618,-66.22550426733733,32.16672104394687,8.035667e+06
-4.899576619394878,-173.83436760925193,-1.333164215200638,4.3474125e+06
128.331436019205,-13.624518550845183,2.9792490634144473,1.1762949e+07
80.15983885791371,-149.08144964894504,37.414040044361386,7.7134985e+06
-60.770173095177995,-123.84558526652638,29.49152015353522,1.024759e+07
94.2508458065742,-108.2652741985445,5.506880951849567,6.9597565e+06
-39.405256978231535,179.03912298068008,11.34538713379174,2.2537558e+07
-142.37232325531588,-64.91983887116234,33.00910097707989,1.0043287e+07
16.839458939400117,-165.76945126873576,31.1120751606377,1.143242e+07
56.59283387000551,83.1705960583057,15.710501935443943,5.2051275e+06
20.60162244888889,156.0492967268383,35.0981925767249,1.0217239e+07
102.94494218243459,-146.54367829503715,14.407749569159655,6.3212165e+06
-124.03129571438156,-56.46932712408786,0.5222522007048974,7.7792825e+06
-180.54270850082307,-39.00775327578029,27.541143429558865,1.6065396e+07
-104.08501205595222,-131.62469369992036,11.813120276776491,8.604901e+06
-68.67779946196114,-117.56083019005237,12.342739024528047,1.0543793e+07
163.16014734966063,-48.19432678484077,30.00975853569326,4.3694755e+06
-42.54904595755207,123.55361131756712,35.94214436071398,9.141057e+06
179.15933781561733,36.92565270293127,42.879213013496205,2.5017706e+07
35.14717534777364,-145.71307574640934,31.665178858102294,1.2137163e+07
41.674553480674035,-149.49235598029992,24.19038656087956,9.170839e+06
-124.32655648584453,19.15656740973094,14.725413450932304,1.006635e+07
-102.7445090416637,-68.58959979220418,7.395963875526042,6.8942585e+06
77.16480922238668,85.96202131948382,-3.5658828735259456,1.2728747e+07
-98.74826530249013,-154.58334832666037,7.87917987963141,1.6729953e+07
-92.99194451822257,125.66951108397677,13.670693919598836,1.1996267e+07
136.12170982632438,-73.5713226603219,2.181001341800555,6.080865e+06
159.87613600308129,-42.54253457436096,12.922229603330841,4.696761e+06
47.870588824430484,-123.74130401669183,19.99126380382663,2.5569642e+06
-8.45123221572527,163.18984216652223,-3.297948599846397,1.7014382e+07
-64.53477566240284,149.54419167865348,-3.485242840368375,1.3109353e+07
82.0198424080034,95.94525272082876,1.055841888944239,4.2644575e+06
-163.12571753725734,35.593176383117395,45.233565060895785,1.9149052e+07
-154.96819059984483,-95.5918501560411,14.96808005854995,1.0944711e+07
-162.33764217043176,-40.09901384366961,3.504074540898681,7.4937965e+06
170.58284286528732,-29.693686203390882,-2.310408415871188,1.4356881e+07
99.90655793860805,123.93373648638072,19.10433421720568,7.2992775e+06
-158.74012776568213,-92.0939704373667,-3.90185882443682,2.4977476e+07
93.36741437611619,-58.78000755815083,-4.628300323877943,1.4647936e+07
-111.99769045942145,97.10596321683818,5.679790482626036,3.666141e+06
-7.24806977751453,-113.38011790717614,1.8089684604014251,6.8260645e+06
148.72475481463385,-89.42926979275137,42.780282475718444,2.821154e+07
127.49907720732234,-16.961258750816114,3.8299197915648615,1.1555154e+07
140.99476765772306,-11.573804664153727,5.192088899383201,1.1854973e+07
-130.51811261439468,51.49151121922038,39.13107007972473,1.0353312e+07
-136.1562289497368,27.89114721031916,45.653108053544585,1.1362107e+07
70.00989120179935,-91.91234294607051,28.92207144453895,1.0028346e+07
-52.05613833061423,-109.30907815407203,20.50694347497535,8.946522e+06
10.022681630281397,170.88179413597612,26.03117395232294,1.2321942e+07
-154.8453535636665,51.24813065870427,16.487250332155963,1.455434e+07
4.568565362737587,105.37932389019835,40.7954631345881,8.2443945e+06
143.3613399467157,-80.54299249256545,0.021887949954946802,5.847049e+06
-112.03758850570269,-31.035720454290953,24.06278966023165,9.370659e+06
124.82199856706137,-86.4828561051988,5.409283479552379,4.8048105e+06
-129.57067339514902,-115.89556267434808,25.02179913307511,9.277221e+06
120.69013020754528,-27.792840685655932,4.824266793145468,1.0709714e+07
-92.89285055043806,84.90177996495237,25.275044101307238,8.341771e+06
-37.0503592566987,136.886119926942,-4.686527440452094,1.5994855e+07
89.56678000777742,-160.22574302972254,0.2129394844436888,1.0451853e+07
-75.96933309425688,94.9758103673575,16.714499926955416,4.2798855e+06
-85.45376898023358,-95.54558473655707,44.71573763528615,8.2288265e+06
14.466114133157589,-157.24333510987356,22.694229258357595,6.4801645e+06
-0.1897780926416317,-106.55767990383235,-3.5859405932277895,1.6286902e+07
171.6598168083529,56.80641406744752,26.154936569288115,1.142773e+07
19.395104400197482,-156.60766927513933,44.69067947597471,1.6862448e+07
-31.065702044531744,-166.80406988360122,7.764908318519027,1.5983287e+07
51.45303066159937,137.60138171349007,13.376472535486554,5.967473e+06
-52.00580426929756,148.03825995451837,-2.6918693724327576,1.0108671e+07
-82.93404896811971,150.1562038327586,1.5784852178361846,8.3699335e+06
-106.25897243493742,-38.085642463810245,12.03838331197636,1.0210953e+07
-64.35882966255005,101.92979215699,25.312990355009326,9.404311e+06
-134.1191168501191,119.58740297080983,17.57142597549696,1.6633419e+07
82.68091975415587,-111.14364524771058,21.988400267176203,7.006316e+06
-75.60227282968302,-118.35553058193202,33.735656279268106,1.1904316e+07
77.0610132559869,90.05002442919363,6.833965165725394,4.5397215e+06
-78.14066512981262,-133.05794805615255,29.490575674366056,9.988031e+06
74.64069133151287,-80.84889473621519,-4.554067617547608,1.6463842e+07
-51.81949338479757,117.94300060217557,10.90966786417961,1.0223497e+07
72.95912310915435,115.82267518692908,-0.2243948763245923,1.1127645e+07
-29.74344041169715,95.62126118642072,34.878309148043826,9.351429e+06
21.643881976590734,-110.74918375544698,-2.159820362726811,1.2920925e+07
21.827506811031043,177.44760099248498,30.845616317636754,1.3991607e+07
108.67241030481381,-130.72511816591899,17.41203654085969,7.060433e+06
-110.04072573790559,-93.42564142173356,40.040189488129336,1.1689162e+07
-47.521595839563616,-131.01294337205388,8.942755828753567,1.2075778e+07
66.6179890462376,-95.74972911011174,-4.5206598838856396,1.7182116e+07
-115.94597884822718,2.656227220671525,23.042172895478895,7.1217825e+06
-116.51922035010527,-25.491969861716367,12.511037154829339,1.0939198e+07
32.48144188768515,104.1646104794276,2.710143239569095,9.726858e+06
-47.69923552892374,-116.75269192118014,7.583922567206072,9.994094e+06
53.74258370888637,-93.4003226406762,12.710791398172962,8.743592e+06
-116.14688431128192,-95.9265299602865,39.61046270394885,1.1686796e+07
-146.9040675903125,48.9150632968676,-3.013059163842107,2.590802e+07
125.30517376911467,99.47635645593846,21.26781265354363,7.3756695e+06
156.11358821558997,30.269918512666067,18.338517661464046,3.6939875e+06
133.47775707603142,10.293503152785405,43.210809761378194,2.606579e+06
-80.53677881432621,94.33148440861396,13.185216306673711,5.131167e+06
136.3566585964346,-104.83881540953392,21.744956321329703,8.948585e+06
-126.77328743484203,104.81186664677237,6.67034007826423,7.7114025e+06
91.351518495282,-130.84719577561597,23.99421184616421,1.0042309e+07
118.90537258018317,-127.54435384126413,12.109370044286067,5.2068965e+06
-22.814738519748857,-161.05439417812022,26.240636763126556,7.5544645e+06
-142.39222658415022,-60.24890457179143,40.17923689403175,9.33732e+06
109.62547147679436,3.2069792029997477,42.477262256540925,9.756435e+06
151.46409383863477,88.17231879339533,11.57795922446622,1.0537353e+07
130.4165359038431,-58.484313983495724,23.762767583027113,9.665426e+06
-86.66940014021213,-60.58852488928434,25.149786570012843,1.1989562e+07
128.95293892999808,-101.5457529320912,-0.9770211355506752,3.4836645e+06
59.26251191926923,142.2352233570977,30.677450765060954,7.746739e+06
-117.81657234909368,-138.65610397840783,6.620634176789487,1.6300854e+07
177.47557310766916,23.836289663154446,14.446463575554727,8.680268e+06
51.697640485238026,137.88569946973394,34.80910342703216,6.9048615e+06
-165.91097287399762,-83.97071641870357,0.037150395554537696,1.9489546e+07
-157.02198417641608,61.72323928056704,0.333404199068398,2.1245938e+07
14.993732061013986,-118.15071708366847,2.370845019096135,8.804352e+06
-12.055578816986753,-171.99657977074745,30.479665455350172,9.467009e+06
22.45411726205444,-169.3117255735471,12.57471634238134,8.883162e+06
27.33297657289694,-144.83198178768174,17.77200439498785,3.4427755e+06
-115.37540039825194,24.085719257826668,3.9505138245268623,7.7811865e+06
-143.17122546440845,55.99711270665847,26.83382957126293,7.9334245e+06
168.51511890666364,-51.92059841800841,31.505181967612998,4.4216825e+06
63.241800887558384,86.88237046706877,-0.0007289153942960368,7.1729355e+06
111.16378292501798,36.501580291880316,5.208722288492428,1.0883923e+07
127.93870545132478,63.14876240271394,45.013252420136745,7.114616e+06
-104.79829260901887,-100.62171495503583,1.0965186830789855,1.2037863e+07
164.35355026182992,-72.51319348474988,4.455600082660017,8.3878275e+06
40.96512600687757,-98.92113258563944,42.53269174161494,1.1506811e+07
148.628562013806,-6.420662303514263,22.197207577085763,8.1432855e+06
-147.1298709714358,-18.90107473690415,17.08659154714798,1.4035665e+07
-74.76483663866019,-148.1999609126572,24.505893820690194,7.475469e+06
-55.51970553536023,135.66163028509084,46.11214652125893,1.3419155e+07
-89.9648580599139,-128.91691496626487,22.57829520662071,7.2474055e+06
-108.48521441220015,-36.0108940790569,-1.6000682406636784,5.611828e+06
-187.1526531623194,2.8505654665568443,-3.299980189645457,2.8704042e+07
137.60996792127054,6.580649491864023,4.063490517853615,1.2861829e+07
3.077824862296012,-142.64143251201196,-2.157660644871313,9.910382e+06
-146.497728620509,61.25944864873116,15.6569691162271,1.2581019e+07
-167.47809817475024,23.04256974183602,40.55221706256316,1.5924731e+07
-113.54769429056745,97.95845271713188,33.863832100643855,1.1412029e+07
135.63350837040838,-89.61256970114549,8.809925089360327,3.4174368e+06
-54.280755474935205,150.45802906944851,23.454128997313596,9.429278e+06
-157.729819202614,55.5013696513183,41.97935627400659,1.8115444e+07
103.03427526636517,-126.36148579489866,-2.360793468320267,8.376606e+06
-31.362826328552018,-143.3770652880433,44.62781086689332,1.2246479e+07
-120.51285237211533,-130.46249267284878,12.486076277905564,7.550662e+06
101.8272041567534,41.519710998092165,37.54690153973377,1.5752482e+07
107.12020799275005,49.97802057735851,9.678370245640455,9.206234e+06
-84.06187106433399,-104.45007804849612,17.814492619108496,8.454206e+06
-153.88029943928254,-13.870749593724469,31.793323370520547,4.170254e+06
-166.99394334154857,64.87391332444923,15.818359153060545,1.746329e+07
-110.86865528719424,-79.89410406762877,37.06805122052671,1.4135187e+07
-107.99134033603019,-2.4061060358791337,2.9732476928837466,8.1267765e+06
-176.44344106443498,-1.6118075579464062,1.188947004535706,1.203115e+07
-124.3812931664149,59.02691321797146,33.08840517365382,9.392612e+06
0.38128724591035734,-134.13718688894318,23.118438494039154,5.3283355e+06
121.4203557583404,-92.33766143797135,5.479338064466834,4.6203485e+06
-158.1516724729592,-95.020509877373,23.194685908405294,1.2084811e+07
-110.1381615682608,94.43102375935786,28.501734480208768,9.856888e+06
-66.12357389657646,153.20390250968256,13.035601340205222,1.7067212e+07
113.80500879977251,-101.98217697818963,37.18702996143172,4.239986e+06
63.59528204975482,80.18826849145483,31.774253749076784,1.1248959e+07
-139.42641666198168,-78.79851579377215,15.47346644535468,8.956149e+06
88.78432613598915,-115.3168868188314,10.228771016221883,6.2605855e+06
126.7665629825442,-75.61556624214974,-1.1376890104684994,6.5635845e+06
135.6519208101834,-38.545593535056696,3.9880582995188893,9.934043e+06
-24.51641174315401,-99.39787549392717,24.82328497056299,8.0891515e+06
130.55646596549144,-31.41083143795501,30.752231919663657,1.1771544e+07
162.29749875704067,6.562043546461581,6.072587092175803,1.3802905e+07
-63.897281338200884,-147.96167680568635,37.18313442722253,7.6118665e+06
76.55794646021798,128.68457676502112,16.20098863211858,5.090781e+06
-157.68872487549666,-13.3076716222717,31.445099783492672,4.370169e+06
-173.25241603841425,16.59296786556186,18.366890904289406,1.9956122e+07
94.59309362254618,113.26119632456948,5.12379830754988,3.8128712e+06
152.56444153810185,39.3440352490814,45.35832791832005,1.7051876e+07
96.31248379961164,88.52786165169357,31.452232250453505,1.2852956e+07
-52.426584250531285,102.71123443569788,46.23286023662151,1.538137e+07
98.06366185276465,39.03852475269275,-3.412566413084996,4.7726325e+06
68.18832290966844,-149.40300480879776,37.19904607166973,7.772986e+06
-172.77154237362478,-17.45365829053287,1.9097180248138388,7.577668e+06
-62.28646791267601,-98.18876562132716,18.964596689678913,9.947381e+06
70.52791436971194,-132.11638319282875,10.220100235248129,7.2652255e+06
42.21583705910197,-141.18889948395963,10.48892951532676,9.270393e+06
-128.75465048721128,127.77606509236917,20.437036250472453,1.6715228e+07
89.4048870426081,158.10131468386493,42.18700119103751,9.578284e+06
-51.40836475933145,129.58238427935117,22.038519010656717,7.3612275e+06
102.746964557257,1.6324121175096593,-3.942986318846897,9.60286e+06
-152.83085452179284,53.554788014075285,-1.558834782213869,2.4343088e+07
-173.68904213646036,13.136862669269561,44.90687358046595,1.9754266e+07
-15.403344768927896,139.02058436819937,41.048713679147895,7.774347e+06
80.2363252582876,-114.17393185221916,40.53785149550795,6.1966705e+06
-31.588724138497327,-115.83923140745735,20.3110211110788,7.8834545e+06
-129.11297401819715,14.462311787007737,14.768895212417537,1.0970358e+07
-108.437003515836,-73.56728338080111,18.56823596659814,8.133789e+06
105.83242597265405,-121.58561844417441,14.100545928433935,4.546247e+06
170.77818182559884,60.30589345238684,6.515372952439414,1.5268936e+07
87.78187377713118,103.87679066213072,33.32189739814911,1.1211343e+07
78.19929218311745,-96.06448132438503,6.1622911788433035,8.987116e+06
36.51271898499195,-161.80418766126596,14.472476854242199,5.3636045e+06
5.995431850368902,-134.71461967445816,44.08842463150007,1.2553127e+07
-103.36377525964058,11.710013058563817,1.7460376266572966,7.579147e+06
5.971648167815289,-168.74346550040383,43.441698973096045,1.4937649e+07
34.63497224861149,122.33183664794535,30.384243283602174,7.870785e+06
-42.06907175174709,-117.57479661894826,24.933558409148944,8.100733e+06
-158.69823690763556,-40.8189514145088,-1.4885005724913694,8.564869e+06
160.12215488439398,1.691919933622188,41.870109739129084,1.3280219e+07
119.42133214230581,26.629644372993425,45.22828736711611,3.764048e+06
-154.25505788552144,-34.07363094475261,38.42485044608344,7.7433845e+06
150.7613105558736,-20.814342254636756,44.112705680629624,1.7123782e+07
-145.25667568705902,-91.08955308596123,23.069976447598876,9.518153e+06
